[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 10.0, 1.0, 100.0, 307.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 10.0, 1.0, 125.0, 295.0, 0.16]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 7.0, 1.0, 40.0, 170.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 7.0, 1.0, 50.0, 175.0, 0.07]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 7.0, 1.0, 63.0, 164.0, 0.09]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 7.0, 1.0, 80.0, 180.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 7.0, 1.0, 100.0, 177.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 7.0, 1.0, 125.0, 169.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 8.0, 1.0, 40.0, 240.0, 0.1]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 8.0, 1.0, 50.0, 245.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 8.0, 1.0, 63.0, 235.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 8.0, 1.0, 80.0, 233.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 8.0, 1.0, 100.0, 240.0, 0.14]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 8.0, 1.0, 125.0, 247.0, 0.16]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 9.0, 1.0, 40.0, 130.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 9.0, 1.0, 50.0, 120.0, 0.08]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 9.0, 1.0, 63.0, 140.0, 0.11]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 9.0, 1.0, 80.0, 130.0, 0.13]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 9.0, 1.0, 100.0, 130.0, 0.12]
[1.0, 2.3, 60.0, 15.0, 60.0, 15.0, 60.0, 15.0, 3.0, 2.0, 1.0, 35.5, 21.97, 26.12, 9.0, 1.0, 125.0, 130.0, 0.13]
